figure_file,axes_index,axes_title,artist_type,artist_label,series_index,point_index,x,y,width,height
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,52,0.37142857142857144,0.4205372814194851,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,53,0.37857142857142856,0.41913480810258646,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,54,0.38571428571428568,0.41777515855643865,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,55,0.39285714285714285,0.41645667021921995,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,56,0.39999999999999997,0.4151777715149384,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,57,0.40714285714285714,0.4139369755250154,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,58,0.41428571428571426,0.41273287409038195,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,59,0.42142857142857143,0.41156413247512691,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,60,0.42857142857142855,0.41042948440250659,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,61,0.43571428571428572,0.40932772762843656,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,62,0.44285714285714284,0.4082577197034315,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,63,0.45000000000000001,0.40721836835564246,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,64,0.45714285714285713,0.40620865724203808,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,65,0.46428571428571425,0.40522758403314524,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,66,0.47142857142857142,0.4042742161249655,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,67,0.47857142857142854,0.40334765843479581,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,68,0.48571428571428571,0.40244705675651249,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,69,0.49285714285714283,0.40157159534767251,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,70,0.5,0.40072049469382198,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,71,0.50714285714285712,0.39989300942695838,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,72,0.51428571428571423,0.3990884264791093,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,73,0.52142857142857146,0.39830606317993772,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,74,0.52857142857142858,0.39754526566457943,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,75,0.5357142857142857,0.39680540733472908,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,76,0.54285714285714282,0.39608588729538213,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,77,0.54999999999999993,0.39538612911853671,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,78,0.55714285714285716,0.39470557948386553,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,79,0.56428571428571428,0.3940437070309144,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,80,0.5714285714285714,0.39340000123185098,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,81,0.57857142857142851,0.39277396566274131,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,82,0.58571428571428574,0.39216514536145353,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,83,0.59285714285714286,0.3915730692666316,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,84,0.59999999999999998,0.39099730595186594,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,85,0.6071428571428571,0.39043743454771923,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,86,0.61428571428571421,0.38989304956286291,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,87,0.62142857142857144,0.38936376024401187,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,88,0.62857142857142856,0.38884918981777861,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,89,0.63571428571428568,0.38834897488327824,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,90,0.64285714285714279,0.3878627648015987,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,91,0.65000000000000002,0.38739022111929977,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,92,0.65714285714285714,0.38693101701077515,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,93,0.66428571428571426,0.38648483680259926,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,94,0.67142857142857137,0.38605137542449575,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,95,0.6785714285714286,0.38563033801260804,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,96,0.68571428571428572,0.38522143945047038,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,97,0.69285714285714284,0.38482440393416822,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,98,0.69999999999999996,0.38443896461141386,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,99,0.70714285714285707,0.38406486320118982,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,100,0.7142857142857143,0.38370184962640491,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,101,0.72142857142857142,0.38334968169437172,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,102,0.72857142857142854,0.38300812479601432,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,103,0.73571428571428565,0.38267695152699627,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,104,0.74285714285714288,0.38235593600150125,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,105,0.75,0.38204488104187556,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,106,0.75714285714285712,0.38174356284310679,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,107,0.76428571428571423,0.38145178583438027,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,108,0.77142857142857135,0.38116935489669884,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,109,0.77857142857142858,0.3808960806141739,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,110,0.7857142857142857,0.38063177909012397,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,111,0.79285714285714282,0.38037627172702232,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,112,0.79999999999999993,0.38012938505082483,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,113,0.80714285714285716,0.37989095049489929,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,114,0.81428571428571428,0.37966080421265758,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,115,0.8214285714285714,0.37943878698453654,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,116,0.82857142857142851,0.37922474392778732,,
maic_m_water-ethanol_5_NaBr_h2o60_etoh40.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.60, x_Ethanol=0.40) [MIAC_m]",line,NaBr 2012,0,117,0.83571428571428574,0.37901852445574358,,
