figure_file,axes_index,axes_title,artist_type,artist_label,series_index,point_index,x,y,width,height
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,20,0.0006649645671670684,0.75369498140133906,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,21,0.00069818958195876351,0.74938576056394768,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,22,0.0007314123875516046,0.74523966515152196,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,23,0.00076463298416592519,0.74124464528022749,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,24,0.00079785137202203018,0.73739005422363524,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,25,0.00083106755134019475,0.73366629076079293,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,26,0.00086428152234066503,0.73006479900668309,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,27,0.00089749328524365733,0.72657785456478752,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,28,0.00093070284026935957,0.72319846974398438,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,29,0.00096391018763792961,0.71992030032602661,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,30,0.00099711532756949629,0.71673756705401448,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,31,0.0010303182602841594,0.71364498875378646,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,32,0.0010635189860019893,0.7106377254685966,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,33,0.0010967175049430267,0.70771132936013526,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,34,0.0011299138173272839,0.70486170254709657,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,35,0.0011631079233747434,0.70208506042779761,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,36,0.0011962998233053582,0.69937789989119381,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,37,0.0012294895173390532,0.69673697139566915,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,38,0.0012626770056957223,0.69415925454806093,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,39,0.001295862288595232,0.69164193659408513,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,40,0.0013290453662574183,0.68918239338634102,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,41,0.0013622262389020887,0.68677817259216589,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,42,0.0013954049067490207,0.68442697857557799,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,43,0.0014285813700179639,0.68212665919895721,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,44,0.0014617556289286374,0.67987519380583494,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,45,0.0014949276837007313,0.67767068247993401,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,46,0.0015280975345539076,0.67551133646966222,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,47,0.0015612651817077982,0.6733954694837917,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,48,0.0015944306253820053,0.67132148989884977,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,49,0.0016275938657961033,0.66928789364027452,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,50,0.001660754903169636,0.66729325778272464,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,51,0.0016939137377221193,0.66533623468417169,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,52,0.0017270703696730394,0.66341554670586145,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,53,0.0017602247992418532,0.66152998131069152,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,54,0.0017933770266479877,0.65967838669132661,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,55,0.0018265270521108431,0.65785966771078896,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,56,0.0018596748758497883,0.65607278212578457,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,57,0.0018928204980841632,0.65431673725204609,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,58,0.0019259639190332798,0.65259058674144643,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,59,0.0019591051389164201,0.650893427789343,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,60,0.0019922441579528368,0.64922439838803359,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,61,0.0020253809763617547,0.64758267489498622,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,62,0.0020585155943623674,0.64596746974962183,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,63,0.0020916480121738416,0.64437802936119282,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,64,0.0021247782300153131,0.64281363220071885,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,65,0.0021579062481058902,0.64127358690382108,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,66,0.0021910320666646511,0.63975723061509882,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,67,0.0022241556859106441,0.63826392750815197,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,68,0.0022572771060628909,0.63679306714239403,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,69,0.0022903963273403819,0.63534406330526949,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,70,0.002323513349962079,0.63391635253567136,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,71,0.0023566281741469151,0.63250939315048404,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,72,0.0023897408001137951,0.63112266392964256,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,73,0.0024228512280815924,0.62975566324170218,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,74,0.0024559594582691546,0.6284079079431476,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,75,0.002489065490895297,0.62707893254402192,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,76,0.0025221693261788074,0.62576828834009213,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,77,0.0025552709643384456,0.62447554257551263,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,78,0.0025883704055929403,0.62320027770992692,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,79,0.0026214676501609916,0.62194209069481121,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,80,0.0026545626982612727,0.62070059233021846,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,81,0.002687655550112425,0.6194754065568735,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,82,0.0027207462059330619,0.61826616996928108,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,83,0.0027538346659417685,0.61707253120588934,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,84,0.0027869209303571,0.61589415035263928,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,85,0.0028200049993975826,0.61473069853665896,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,86,0.0028530868732817146,0.61358185742873783,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,87,0.0028861665522279642,0.61244730544507886,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,88,0.0029192440364547703,0.61132677061762519,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,89,0.0029523193261805445,0.61021996352403562,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,90,0.0029853924216236673,0.60912657710862972,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,91,0.0030184633230024922,0.60804635271837526,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,92,0.0030515320305353421,0.60697902651604585,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,93,0.0030845985444405127,0.60592434252788663,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,94,0.0031176628649362678,0.60488205234331571,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,95,0.0031507249922408456,0.60385191473829647,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,96,0.0031837849265724544,0.60283369544305754,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,97,0.0032168426681492709,0.60182716692629801,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,98,0.0032498982171894476,0.6008321080576009,,
miac_water-methanol-ethanol_4_NaCl_h2o78_meoh07_etoh15.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.78, x_Methanol=0.07, x_Ethanol=0.15) [MIAC]",line,NaCl 2012,0,99,0.0032829515739111032,0.59984830388058707,,
