figure_file,axes_index,axes_title,artist_type,artist_label,series_index,point_index,x,y,width,height
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,42,0.0023514001659784883,0.7020552910420329,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,43,0.002407251112533558,0.70011129412296802,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,44,0.0024630958060780721,0.69821377519664551,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,45,0.0025189342476620914,0.69636089213008745,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,46,0.0025747664383354435,0.69455091178114403,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,47,0.002630592379147719,0.69278220134378377,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,48,0.0026864120711482748,0.69105322085727017,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,49,0.0027422255153862316,0.6893625159080542,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,50,0.0027980327129104761,0.68770871161478053,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,51,0.0028538336647696613,0.68609048825760344,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,52,0.0029096283720122036,0.68450664962324026,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,53,0.0029654168356862852,0.682956026259538,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,54,0.0030211990568398545,0.6814374715119369,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,55,0.0030769750365206247,0.67994994886910765,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,56,0.0031327447757760756,0.67849245517156054,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,57,0.0031885082756534502,0.67706401733434463,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,58,0.00324426553719976,0.67566377996131588,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,59,0.0033000165614617814,0.67429082131032125,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,60,0.0033557613494860552,0.67294433178090085,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,61,0.0034114999023188899,0.67162352102884637,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,62,0.0034672322210063588,0.6703276337202706,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,63,0.0035229583065943017,0.66905594758447762,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,64,0.0035786781601283247,0.66780777143740755,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,65,0.0036343917826538001,0.66658244337756978,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,66,0.0036900991752158649,0.66537932919804954,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,67,0.0037458003388594237,0.66419782084513601,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,68,0.0038014952746291486,0.66303733491393035,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,69,0.0038571839835694756,0.66189731145192932,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,70,0.0039128664667246087,0.66077721255769761,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,71,0.0039685427251385181,0.65967652132028509,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,72,0.0040242127598549404,0.65859474076357094,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,73,0.0040798765719173785,0.65753139270527805,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,74,0.0041355341623691049,0.65648601695635156,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,75,0.0041911855322531539,0.65545817031430131,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,76,0.0042468306826123304,0.65444742577609616,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,77,0.0043024696144892058,0.65345337173985507,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,78,0.0043581023289261172,0.65247561129724796,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,79,0.0044137288269651695,0.65151376152108331,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,80,0.0044693491096482341,0.65056745278471217,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,81,0.0045249631780169518,0.64963632818779804,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,82,0.0045805710331127273,0.64872004295166963,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,83,0.0046361726759767356,0.64781824659062726,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,84,0.0046917681076499157,0.64693066894524476,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,85,0.0047473573291729795,0.64605694653084889,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,86,0.0048029403415864001,0.64519677795454566,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,87,0.004858517145930422,0.64434992330328345,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,88,0.0049140877432450577,0.64351604837490683,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,89,0.004969652134570084,0.64269489681914149,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,90,0.0050252103209450488,0.64188620357246129,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,91,0.005080762303409269,0.64108971179296814,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,92,0.0051363080830018224,0.64030517237842843,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,93,0.0051918476607615638,0.6395323438169378,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,94,0.0052473810377271094,0.63877099172196095,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,95,0.0053029082149368455,0.63802088874877694,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,96,0.0053584291934289287,0.63728181411448992,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,97,0.0054139439742412797,0.63655355349012743,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,98,0.0054694525584115927,0.635835881648245,,
miac_water-methanol-ethanol_4_NaCl_h2o93_meoh03_etoh04.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.93, x_Methanol=0.03, x_Ethanol=0.04) [MIAC]",line,NaCl 2012,0,99,0.005524954946977325,0.63512864735612695,,
