figure_file,axes_index,axes_title,artist_type,artist_label,series_index,point_index,x,y,width,height
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,16,0.068571428571428575,0.68589721430873574,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,17,0.072857142857142856,0.68043388556770912,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,18,0.077142857142857152,0.67528360917612196,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,19,0.081428571428571433,0.67041630911305972,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,20,0.085714285714285715,0.66580606738154202,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,21,0.090000000000000011,0.66143041961055493,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,22,0.094285714285714292,0.65726974283505546,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,23,0.098571428571428574,0.65330679357405752,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,24,0.10285714285714287,0.64952633409745231,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,25,0.10714285714285715,0.6459148298629418,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,26,0.11142857142857143,0.6424602024911209,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,27,0.11571428571428571,0.63915162627789812,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,28,0.12000000000000001,0.63597935937511962,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,29,0.12428571428571429,0.63293460270173418,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,30,0.12857142857142859,0.63000938125525685,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,31,0.13285714285714287,0.62719644362369398,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,32,0.13714285714285715,0.62448917653892766,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,33,0.14142857142857143,0.62188153178710892,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,34,0.14571428571428571,0.61936796321719423,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,35,0.14999999999999999,0.61694337248712838,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,36,0.1542857142857143,0.61460306191057412,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,37,0.15857142857142859,0.61234269344177994,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,38,0.16285714285714287,0.61015825276598712,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,39,0.16714285714285715,0.60804601774294931,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,40,0.17142857142857143,0.60600253076750321,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,41,0.17571428571428571,0.60402457414886468,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,42,0.18000000000000002,0.60210914846121466,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,43,0.1842857142857143,0.60025345322809953,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,44,0.18857142857142858,0.59845486962970129,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,45,0.19285714285714287,0.59671094523832235,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,46,0.19714285714285715,0.59501938011710553,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,47,0.20142857142857143,0.59337801457896455,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,48,0.20571428571428574,0.59178481784850356,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,49,0.21000000000000002,0.59023787407458594,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,50,0.2142857142857143,0.58873538965342009,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,51,0.21857142857142858,0.58727566430558531,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,52,0.22285714285714286,0.58585708368777312,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,53,0.22714285714285715,0.5844781331880694,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,54,0.23142857142857143,0.58313737520691555,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,55,0.23571428571428574,0.5818334476531889,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,56,0.24000000000000002,0.58056505875816589,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,57,0.2442857142857143,0.57933098230841251,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,58,0.24857142857142858,0.57813005341005008,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,59,0.25285714285714289,0.5769611643557605,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,60,0.25714285714285717,0.57582326103851433,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,61,0.26142857142857145,0.5747153395509591,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,62,0.26571428571428574,0.57363644311073625,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,63,0.27000000000000002,0.57258565908500536,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,64,0.2742857142857143,0.57156211640658428,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,65,0.27857142857142858,0.57056498311001136,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,66,0.28285714285714286,0.5695934599824386,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,67,0.28714285714285714,0.56864679851248068,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,68,0.29142857142857143,0.56772425887166678,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,69,0.29571428571428571,0.56682514808709117,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,70,0.29999999999999999,0.56594879840018386,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,71,0.30428571428571433,0.56509456957593496,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,72,0.30857142857142861,0.56426184746596131,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,73,0.31285714285714289,0.56345004265166931,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,74,0.31714285714285717,0.56265858911235211,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,75,0.32142857142857145,0.56188694302449649,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,76,0.32571428571428573,0.56113458163010366,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,77,0.33000000000000002,0.5604010021589706,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,78,0.3342857142857143,0.55968572088401158,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,79,0.33857142857142858,0.55898827209447377,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,80,0.34285714285714286,0.55830820731144282,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,81,0.34714285714285714,0.55764509439895371,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,82,0.35142857142857142,0.55699851680316004,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,83,0.35571428571428571,0.55636807285018686,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,84,0.36000000000000004,0.55575337500726585,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,85,0.36428571428571432,0.55515404926411627,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,86,0.36857142857142861,0.55456973453734804,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,87,0.37285714285714289,0.55400008201468776,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,88,0.37714285714285717,0.553444754707627,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,89,0.38142857142857145,0.55290342684689275,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,90,0.38571428571428573,0.55237578345896543,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,91,0.39000000000000001,0.55186151987529741,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,92,0.39428571428571429,0.55136034128153022,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,93,0.39857142857142858,0.55087196232027869,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,94,0.40285714285714286,0.55039610669065109,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,95,0.40714285714285714,0.54993250678069083,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,96,0.41142857142857148,0.54948090330832566,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,97,0.41571428571428576,0.54904104495273387,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,98,0.42000000000000004,0.54861268811899655,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,99,0.42428571428571432,0.54819559655303551,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,100,0.4285714285714286,0.54778954105821565,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,101,0.43285714285714288,0.54739429925009597,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,102,0.43714285714285717,0.54700965533572532,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,103,0.44142857142857145,0.54663539970148045,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,104,0.44571428571428573,0.54627132891480323,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,105,0.45000000000000001,0.54591724526738916,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,106,0.45428571428571429,0.54557295670959538,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,107,0.45857142857142857,0.54523827656991741,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,108,0.46285714285714286,0.54491302338540826,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,109,0.46714285714285719,0.5445970207420624,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,110,0.47142857142857147,0.54429009699853947,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,111,0.47571428571428576,0.54399208140510047,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,112,0.48000000000000004,0.54370282297921912,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,113,0.48428571428571432,0.5434221521603102,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,114,0.4885714285714286,0.54314991884454245,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,115,0.49285714285714288,0.5428859731635074,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,116,0.49714285714285716,0.54263016918166973,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,117,0.50142857142857145,0.54238236468395495,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,118,0.50571428571428578,0.54214242115076816,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,119,0.51000000000000001,0.54191020359848452,,
maic_m_water-methanol_5_NaBr_h2o60_meoh40.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.60, x_Methanol=0.40) [MIAC_m]",line,NaBr 2012,0,120,0.51428571428571435,0.54168558041237425,,
