figure_file,axes_index,axes_title,artist_type,artist_label,series_index,point_index,x,y,width,height
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,37,0.007313747814401657,0.37390720982403952,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,38,0.0075099321945159185,0.37149195472686614,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,39,0.0077060390461946206,0.36916664718815562,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,40,0.0079020684153853892,0.36692646646998378,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,41,0.0080980203479995468,0.3647669526913187,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,42,0.008293894889912154,0.36268396801572489,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,43,0.0084896920869620383,0.36067368792098181,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,44,0.0086854119849518394,0.35873253058091892,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,45,0.008881054629648031,0.35685717640249687,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,46,0.0090766200667809719,0.35504452481927362,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,47,0.0092721083420449352,0.35329167944076079,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,48,0.0094675195010981324,0.35159593089716251,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,49,0.0096628535895627726,0.34995474144020594,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,50,0.0098581106530250748,0.34836573102844787,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,51,0.010053290737035323,0.34682666064613898,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,52,0.010248393887107883,0.34533544186405607,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,53,0.010443420148721254,0.34389008072000793,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,54,0.010638369567318088,0.34248873084008052,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,55,0.01083324218830525,0.34112962276986525,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,56,0.01102803805705382,0.33981110179104124,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,57,0.011222757218899154,0.33853160028366469,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,58,0.01141739971914091,0.33728963538902451,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,59,0.011611965603043083,0.33608380321989373,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,60,0.011806454915834043,0.33491277344891557,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,61,0.012000867702706561,0.33377528036643245,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,62,0.012195204008817859,0.33267013446713417,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,63,0.012389463879289634,0.33159619810886409,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,64,0.012583647359208095,0.33055238183912289,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,65,0.012777754493624,0.32953766076172436,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,66,0.012971785327552684,0.32855105533572149,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,67,0.013165739905974106,0.32759163230696897,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,68,0.01335961827383288,0.32665850191886464,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,69,0.013553420476038296,0.3257508153613613,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,70,0.013747146557464373,0.3248677623217715,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,71,0.013940796562949881,0.32400856877447776,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,72,0.014134370537298388,0.32317249490858241,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,73,0.014327868525278285,0.32235882930928322,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,74,0.014521290571622814,0.32156690655174014,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,75,0.014714636721030122,0.32079606676247358,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,76,0.014907907018163281,0.32004569280421008,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,77,0.015101101507650327,0.31931518944825665,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,78,0.015294220234084289,0.31860398587633287,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,79,0.015487263242023231,0.31791153440903697,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,80,0.015680230575990287,0.31723730929722072,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,81,0.015873122280473679,0.31658080561244417,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,82,0.016065938399926781,0.315941538193734,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,83,0.016258678978768121,0.31531904065501554,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,84,0.016451344061381427,0.31471286444906421,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,85,0.016643933692115687,0.31412257424893691,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,86,0.016836447915285133,0.31354776597890216,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,87,0.017028886775169314,0.31298802829210071,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,88,0.017221250316013122,0.31244297960287415,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,89,0.017413538582026808,0.31191224853418559,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,90,0.017605751617386041,0.31139547702404347,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,91,0.017797889466231932,0.31089231972936265,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,92,0.017989952172671048,0.31040244345360807,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,93,0.018181939780775494,0.30992552658889666,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,94,0.018373852334582882,0.30946125861669865,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,95,0.018565689878096422,0.30900933959614724,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,96,0.018757452455284936,0.30856947603430057,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,97,0.018949140110082866,0.30814139895608827,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,98,0.019140752886390357,0.30772482641801557,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,99,0.019332290828073233,0.30731949650871687,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,100,0.019523753978963092,0.30692516690497146,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,101,0.019715142382857296,0.30654158128162023,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,102,0.019906456083519004,0.3061685059128928,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,103,0.020097695124677236,0.30580571090574926,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,104,0.020288859550026881,0.30545297356517337,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,105,0.020479949403228736,0.30511007811616447,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,106,0.020670964727909552,0.30477681543548046,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,107,0.020861905567662032,0.30445298276799138,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,108,0.021052771966044919,0.30413838352080219,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,109,0.02124356396658298,0.3038328233233189,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,110,0.021434281612767055,0.30353612811089159,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,111,0.021624924948054104,0.30324810733943841,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,112,0.021815494015867225,0.30296859034983098,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,113,0.022005988859595687,0.30269740787836608,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,114,0.022196409522594964,0.30243439553312401,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,115,0.022386756048186778,0.30217939361474799,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,116,0.022577028479659124,0.30193224693809356,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,117,0.022767226860266297,0.30169280469480109,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,118,0.022957351233228934,0.30146092026287591,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,119,0.023147401641734046,0.30123645107215857,,
miac_water-ethanol_5_NaBr_h2o40_etoh60.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.40, x_Ethanol=0.60) [MIAC]",line,NaBr 2012,0,120,0.023337378128935042,0.30101925847790356,,
