figure_file,axes_index,axes_title,artist_type,artist_label,series_index,point_index,x,y,width,height
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,75,0.00098619788219920373,0.50782724621000064,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,76,0.00099933404674691986,0.50604465702401702,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,77,0.0010124698658408498,0.50428526095039905,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,78,0.0010256053394946207,0.50254851323766792,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,79,0.0010387404677218589,0.50083388808442819,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,80,0.0010518752505361897,0.49914087360527826,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,81,0.0010650096879512379,0.49746899180514181,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,82,0.0010781437799806273,0.49581775620281243,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,83,0.0010912775266379816,0.49418671268489883,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,84,0.0011044109279369232,0.49257541801655969,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,85,0.001117543983891074,0.49098343926151961,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,86,0.0011306766945140552,0.4894103736043483,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,87,0.0011438090598194868,0.48785580686221774,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,88,0.0011569410798209893,0.4863193538313047,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,89,0.0011700727545321814,0.48480063327206252,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,90,0.001183204083966681,0.48329929169675251,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,91,0.0011963350681381062,0.48181496250345462,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,92,0.0012094657070600737,0.48034730590702063,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,93,0.0012225960007461996,0.47889598833870889,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,94,0.0012357259492100994,0.47746068606402237,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,95,0.0012488555524653878,0.47604108082749286,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,96,0.0012619848105256785,0.47463687933786752,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,97,0.0012751137234045854,0.47324777322794831,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,98,0.0012882422911157207,0.47187347841848049,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,99,0.001301370513672696,0.47051371493577826,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,100,0.001314498391089123,0.46916821059979552,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,101,0.0013276259233786117,0.46783669683489942,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,102,0.0013407531105547718,0.46651892787774007,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,103,0.001353879952631213,0.46521464154454412,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,104,0.0013670064496215425,0.46392359795102578,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,105,0.0013801326015393683,0.46264555979804728,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,106,0.0013932584083982977,0.4613802960217267,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,107,0.0014063838702119363,0.46012758159570427,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,108,0.0014195089869938895,0.45888719731472738,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,109,0.0014326337587577623,0.45765892958237508,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,110,0.0014457581855171588,0.45644257024279911,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,111,0.0014588822672856815,0.45523791258703461,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,112,0.0014720060040769338,0.45404477015236788,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,113,0.001485129395904517,0.45286293861512367,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,114,0.0014982524427820324,0.45169223357111721,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,115,0.0015113751447230809,0.45053247140993852,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,116,0.0015244975017412615,0.44938346921169536,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,117,0.0015376195138501732,0.44824506333244879,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,118,0.0015507411810634145,0.44711707182846344,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,119,0.001563862503394583,0.44599933175146012,,
miac_water-ethanol_5_NaBr_h2o00_etoh100.png,0,"NaBr in water-ethanol at 298.15 K (x_H2O=0.00, x_Ethanol=1.00) [MIAC]",line,NaBr 2012,0,120,0.0015769834808572751,0.44489168032088239,,
