figure_file,axes_index,axes_title,artist_type,artist_label,series_index,point_index,x,y,width,height
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,17,0.0011554598337594744,0.72268793729217606,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,18,0.0012233449106919647,0.71743593669094707,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,19,0.0012912207608222778,0.71243417547707089,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,20,0.0013590873860314177,0.70766077846541198,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,21,0.0014269447881998783,0.70309668548529036,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,22,0.0014947929692076419,0.69872519021684221,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,23,0.001562631930934179,0.69453156014226869,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,24,0.0016304616752584511,0.69050273142492224,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,25,0.0016982822040589078,0.68662706130783835,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,26,0.0017660935192134887,0.68289412529654636,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,27,0.0018338956225996232,0.67929454994613736,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,28,0.0019016885160942313,0.67581987360024576,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,29,0.0019694722015737216,0.67246241392138728,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,30,0.0020372466809139944,0.66921524922577647,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,31,0.00210501195599044,0.66607197586702305,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,32,0.0021727680286779392,0.6630267962823615,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,33,0.0022405149008508647,0.66007437853755047,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,34,0.0023082525743830773,0.65720981965978853,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,35,0.0023759810511479328,0.65442860008563009,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,36,0.0024437003330182753,0.65172654422740739,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,37,0.0025114104218664428,0.64909978588023354,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,38,0.002579111319564262,0.64654473805330548,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,39,0.0026468030279830556,0.64405806634526563,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,40,0.002714485548993634,0.6416366654126705,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,41,0.0027821588844663026,0.63927763829037243,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,42,0.0028498230362708583,0.63697827794860151,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,43,0.0029174780062765906,0.6347360507301596,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,44,0.0029851237963522815,0.63254858184142282,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,45,0.0030527604083662066,0.63041364215529205,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,46,0.0031203878441861338,0.62832913632156717,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,47,0.0031880061056793248,0.62629309234186614,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,48,0.0032556151947125346,0.62430363701353886,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,49,0.0033232151131520108,0.62235906137111607,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,50,0.0033908058628634953,0.62045766489849585,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,51,0.0034583874457122265,0.61859789629259265,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,52,0.0035259598635629321,0.61677827307774646,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,53,0.0035935231182798377,0.61499739049501845,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,54,0.0036610772117266618,0.61325391611684577,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,55,0.0037286221457666184,0.61154657042870475,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,56,0.0037961579222624163,0.60987419483289884,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,57,0.0038636845430762572,0.60823558811917078,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,58,0.003931202010069839,0.60662971969661172,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,59,0.0039987103251043592,0.60505550951392795,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,60,0.0040662094900405033,0.60351198346624768,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,61,0.004133699506738457,0.6019981982918915,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,62,0.0042011803770579011,0.60051325334478389,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,63,0.0042686521028580116,0.59905628801989252,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,64,0.0043361146859974622,0.59762647938627711,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,65,0.0044035681283344221,0.59622304005061022,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,66,0.0044710124317265563,0.59484521606210694,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,67,0.004538447598031025,0.59349228511670526,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,68,0.0046058736291044915,0.5921635407289505,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,69,0.0046732905268031082,0.59085836077144283,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,70,0.0047406982929825295,0.58957606566666965,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,71,0.0048080969294979061,0.58831605721547919,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,72,0.0048754864382038856,0.58707774721220884,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,73,0.0049428668209546139,0.58586057014762494,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,74,0.0050102380796037361,0.58466398209385517,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,75,0.0050776002160043913,0.58348745966505511,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,76,0.0051449532320092207,0.58233049888840227,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,77,0.0052122971294703627,0.58119261432768654,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,78,0.0052796319102394532,0.58007333820664086,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,79,0.0053469575761676278,0.57897221947840061,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,80,0.0054142741291055207,0.57788882313153211,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,81,0.0054815815709032658,0.57682272932482581,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,82,0.0055488799034104953,0.57577353282704447,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,83,0.0056161691284763405,0.57474084224035737,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,84,0.0056834492479494337,0.57372427943570836,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,85,0.0057507202636779067,0.57272347893101605,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,86,0.0058179821775093885,0.57173808732306775,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,87,0.0058852349912910116,0.57076776283146013,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,88,0.0059524787068694083,0.56981217470606516,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,89,0.0060197133260907068,0.56887098933321523,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,90,0.0060869388508005429,0.56794393717383151,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,91,0.00615415528284405,0.56703066410563041,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,92,0.0062213626240658591,0.56613091957460682,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,93,0.0062885608763101073,0.56524440814920807,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,94,0.0063557500414204299,0.56437086981285411,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,95,0.0064229301212399646,0.56351001264765965,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,96,0.0064901011176113519,0.56266159280938621,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,97,0.0065572630323767322,0.5618253606757414,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,98,0.0066244158673777476,0.56100107390383813,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,99,0.0066915596244555443,0.56018849722540465,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,100,0.0067586943054507671,0.55938740206960913,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,101,0.0068258199122035682,0.5585975664333106,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,102,0.0068929364465535993,0.55781877451938378,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,103,0.0069600439103400143,0.5570508165833653,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,104,0.0070271423054014733,0.55629348868070272,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,105,0.0070942316335761355,0.55554659249587235,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,106,0.0071613118967016661,0.55480993503952547,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,107,0.0072283830966152311,0.55408332858737519,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,108,0.0072954452351535037,0.55336659041773251,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,109,0.0073624983141526582,0.55265954261348793,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,110,0.007429542335448373,0.5519620119507036,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,111,0.0074965773008758329,0.55127382974793815,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,112,0.0075636032122697247,0.55059483163738154,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,113,0.0076306200714642376,0.54992485747807507,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,114,0.0076976278802930731,0.54926375120682747,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,115,0.0077646266405894263,0.54861136065176141,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,116,0.0078316163541860065,0.54796753751438454,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,117,0.0078985970229150278,0.54733213713181827,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,118,0.0079655686486081994,0.54670501835090435,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,119,0.008032531233096751,0.54608604355699908,,
miac_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC]",line,NaCl 2012,0,120,0.0080994847782114038,0.54547507839656351,,
