figure_file,axes_index,axes_title,artist_type,artist_label,series_index,point_index,x,y,width,height
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,10,0.028571428571428571,0.59368801059302345,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,11,0.031428571428571431,0.58254393889638623,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,12,0.034285714285714287,0.57234979807520414,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,13,0.037142857142857144,0.56296749679012215,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,14,0.040000000000000001,0.55428710341331378,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,15,0.042857142857142858,0.54621961523484985,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,16,0.045714285714285714,0.5386919250084713,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,17,0.048571428571428571,0.53164322499111683,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,18,0.051428571428571428,0.52502237976499599,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,19,0.054285714285714284,0.51878596907774965,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,20,0.057142857142857141,0.5128968045512321,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,21,0.059999999999999998,0.5073227882875887,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,22,0.062857142857142861,0.50203602171041817,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,23,0.065714285714285711,0.497012106630629,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,24,0.068571428571428575,0.49222957580217402,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,25,0.071428571428571425,0.48766944841764848,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,26,0.074285714285714288,0.48331485762843324,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,27,0.077142857142857138,0.47915074902883148,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,28,0.080000000000000002,0.47516363058323341,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,29,0.082857142857142851,0.47134136432674417,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,30,0.085714285714285715,0.46767299171833077,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,31,0.088571428571428565,0.46414858628596439,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,32,0.091428571428571428,0.46075912860907953,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,33,0.094285714285714292,0.45749639970848544,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,34,0.097142857142857142,0.45435288884531999,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,35,0.10000000000000001,0.45132171851973218,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,36,0.10285714285714286,0.44839656826053126,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,37,0.10571428571428572,0.44557162645513293,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,38,0.10857142857142857,0.44284152783380748,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,39,0.11142857142857143,0.44020131631126524,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,40,0.11428571428571428,0.43764640171485686,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,41,0.11714285714285715,0.43517252485318653,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,42,0.12,0.43277573016029214,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,43,0.12285714285714286,0.43045233126886862,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,44,0.12571428571428572,0.42819889371460601,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,45,0.12857142857142856,0.426012209698933,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,46,0.13142857142857142,0.42388927940246846,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,47,0.13428571428571429,0.42182729360938886,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,48,0.13714285714285715,0.41982361809450053,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,49,0.14000000000000001,0.41787577956367855,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,50,0.14285714285714285,0.4159814523209111,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,51,0.14571428571428571,0.41413845017092765,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,52,0.14857142857142858,0.41234470930378397,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,53,0.15142857142857144,0.41059828496590756,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,54,0.15428571428571428,0.40889734283177614,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,55,0.15714285714285714,0.40724014525678198,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,56,0.16,0.40562505079737482,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,57,0.16285714285714287,0.4040505043922577,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,58,0.1657142857142857,0.40251503208902961,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,59,0.16857142857142857,0.40101723557419483,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,60,0.17142857142857143,0.39955578719209606,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,61,0.17428571428571429,0.39812942532363171,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,62,0.17714285714285713,0.39673695016668498,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,63,0.17999999999999999,0.39537721983025764,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,64,0.18285714285714286,0.39404914672223335,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,65,0.18571428571428572,0.39275169424340584,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,66,0.18857142857142858,0.39148387305276011,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,67,0.19142857142857142,0.39024474076286564,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,68,0.19428571428571428,0.38903339611722965,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,69,0.19714285714285715,0.38784897655451078,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,70,0.20000000000000001,0.3866906590705837,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,71,0.20285714285714285,0.38555765557828198,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,72,0.20571428571428571,0.38444921156629441,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,73,0.20857142857142857,0.38336460424623897,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,74,0.21142857142857144,0.38230314083654793,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,75,0.21428571428571427,0.38126415696788979,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,76,0.21714285714285714,0.38024701517359372,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,77,0.22,0.37925110349139773,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,78,0.22285714285714286,0.37827583414639726,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,79,0.2257142857142857,0.37732064170966723,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,80,0.22857142857142856,0.37638498499732531,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,81,0.23142857142857143,0.37546833988650813,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,82,0.23428571428571429,0.37457020378828693,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,83,0.23714285714285716,0.37369009467016001,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,84,0.23999999999999999,0.37282754472220675,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,85,0.24285714285714285,0.37198210553613081,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,86,0.24571428571428572,0.37115334431447211,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,87,0.24857142857142858,0.37034084369792719,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,88,0.25142857142857145,0.36954420107343322,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,89,0.25428571428571428,0.36876302789193616,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,90,0.25714285714285712,0.36799694903417862,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,91,0.26000000000000001,0.36724560223925212,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,92,0.26285714285714284,0.36650863749809975,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,93,0.26571428571428574,0.36578571654594888,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,94,0.26857142857142857,0.36507651235225946,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,95,0.27142857142857141,0.36438070864499666,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,96,0.2742857142857143,0.36369799943681774,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,97,0.27714285714285714,0.36302808860734442,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,98,0.28000000000000003,0.36237068950409917,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,99,0.28285714285714286,0.3617255239486985,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,100,0.2857142857142857,0.36109232480604397,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,101,0.28857142857142859,0.36047082977671885,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,102,0.29142857142857143,0.35986078692285778,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,103,0.29428571428571426,0.35926195141163503,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,104,0.29714285714285715,0.35867408581809501,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,105,0.29999999999999999,0.35809695981309514,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,106,0.30285714285714288,0.35753034933923089,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,107,0.30571428571428572,0.3569740392194452,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,108,0.30857142857142855,0.35642781713079658,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,109,0.31142857142857144,0.3558914791606706,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,110,0.31428571428571428,0.35536482667299407,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,111,0.31714285714285712,0.35484766668758067,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,112,0.32000000000000001,0.35433981165464734,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,113,0.32285714285714284,0.35384107927421737,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,114,0.32571428571428573,0.35335129230122569,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,115,0.32857142857142857,0.35287027836654677,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,116,0.33142857142857141,0.35239786979745752,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,117,0.3342857142857143,0.35193390346378484,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,118,0.33714285714285713,0.35147822061864337,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,119,0.34000000000000002,0.35103066673921179,,
maic_m_water-methanol_5_NaBr_h2o00_meoh100.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.00, x_Methanol=1.00) [MIAC_m]",line,NaBr 2012,0,120,0.34285714285714286,0.35059109138476374,,
