figure_file,axes_index,axes_title,artist_type,artist_label,series_index,point_index,x,y,width,height
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,38,0.0045006158085011683,0.66252451487848263,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,39,0.0046185060634248648,0.66090383000129682,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,40,0.0047363683997646584,0.65934566330684519,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,41,0.0048542028274368267,0.6578471251963689,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,42,0.0049720093563529527,0.65640552143340547,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,43,0.0050897879964199267,0.65501833584828428,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,44,0.0052075387575399486,0.65368321494020187,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,45,0.0053252616496105281,0.65239795419021285,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,46,0.0054429566825244967,0.65116048585910913,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,47,0.0055606238661700001,0.64996886759361638,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,48,0.005678263210430504,0.64882127281104585,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,49,0.0057958747251848006,0.6477159749084852,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,50,0.0059134584203070061,0.64665137226334413,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,51,0.0060310143056665705,0.64562591471785746,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,52,0.0061485423911282694,0.64463816303619281,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,53,0.0062660426865522199,0.64368674312060004,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,54,0.0063835152017938709,0.64277038003773601,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,55,0.0065009599467040153,0.64188782713581405,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,56,0.0066183769311287891,0.64103792722108111,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,57,0.0067357661649096734,0.64021957542846808,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,58,0.0068531276578834947,0.63943172183120356,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,59,0.0069704614198824377,0.63867336800278263,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,60,0.0070877674607340369,0.63794356362758453,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,61,0.0072050457902611831,0.63724140348716207,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,62,0.0073222964182821258,0.63656602468779266,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,63,0.0074395193546104828,0.6359166040862666,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,64,0.0075567146090552316,0.63529235588379229,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,65,0.0076738821914207177,0.63469252942922849,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,66,0.0077910221115066614,0.63411640716556295,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,67,0.0079081343791081501,0.63356330267207084,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,68,0.0080252190040156508,0.63303255900484579,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,69,0.008142275996015011,0.63252354697774416,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,70,0.0082593053648874568,0.63203566365926145,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,71,0.0083763071204095967,0.63156833090415454,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,72,0.0084932812723534333,0.6311209941051843,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,73,0.0086102278304863514,0.63069312084711193,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,74,0.0087271468045711318,0.6302841998093226,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,75,0.0088440382043659463,0.6298937396852442,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,76,0.008960902039624373,0.62952126813105969,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,77,0.0090777383200953826,0.62916633081470585,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,78,0.0091945470555233489,0.62882849053869849,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,79,0.0093113282556480589,0.62850732639380924,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,80,0.0094280819302047028,0.62820243293967948,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,81,0.0095448080889238805,0.6279134195220103,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,82,0.0096615067415316107,0.62763990311524409,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,83,0.0097781778977493253,0.62738153971170518,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,84,0.0098948215672938784,0.62713795962900976,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,85,0.010011437759877541,0.6269088310524138,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,86,0.010128026485208018,0.62669382732170642,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,87,0.010244587752988435,0.62649263296353241,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,88,0.010361121572917345,0.62630494308394169,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,89,0.010477627954688743,0.626130462985511,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,90,0.010594106907992052,0.62596890767134339,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,91,0.01071055844251214,0.62582000139191341,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,92,0.010826982567929307,0.62568347744734509,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,93,0.010943379293919307,0.6255590775090285,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,94,0.011059748630153328,0.6254465515292581,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,95,0.011176090586298018,0.62534565728336189,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,96,0.011292405172015478,0.62525616006021234,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,97,0.011408692396963249,0.62517783236154512,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,98,0.011524952270794343,0.62511045362346973,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,99,0.011641184803157225,0.62505380992994819,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,100,0.011757390003695824,0.6250076938176683,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,101,0.011873567882049537,0.62497190387722668,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,102,0.011989718447853223,0.6249462446594416,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,103,0.012105841710737215,0.62493052644460456,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,104,0.012221937680327319,0.62492456487724335,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,105,0.012338006366244814,0.62492818095875369,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,106,0.012454047778106464,0.62494120071619019,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,107,0.012570061925524503,0.62496345508272511,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,108,0.012686048818106657,0.62499477970270234,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,109,0.012802008465456141,0.625035014710418,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,110,0.012917940877171649,0.62508400466519543,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,111,0.01303384606284737,0.62514159833685168,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,112,0.013149724032072997,0.62520764852101629,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,113,0.013265574794433705,0.62528201200755829,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,114,0.01338139835951018,0.62536454295957045,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,115,0.0134971947368786,0.62545512471226883,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,116,0.01361296393611066,0.6255536059030864,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,117,0.013728705966773554,0.62565986403613671,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,118,0.013844420838429983,0.62577377361083064,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,119,0.013960108560638175,0.62589521229375011,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,120,0.014075769142951855,0.62602406082751161,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,121,0.014191402594920279,0.62616020294716013,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,122,0.014307008926088223,0.62630352529673383,,
miac_water-methanol_5_NaBr_h2o80_meoh20.png,0,"NaBr in water-methanol at 298.15 K (x_H2O=0.80, x_Methanol=0.20) [MIAC]",line,NaBr 2012,0,123,0.014422588145995979,0.62645391728842292,,
