figure_file,axes_index,axes_title,artist_type,artist_label,series_index,point_index,x,y,width,height
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,10,0.00058575943573937366,0.81752863890278649,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,11,0.00064429763897116596,0.81090687017262653,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,12,0.00070282898514529657,0.80473636518097769,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,13,0.00076135347546652974,0.79895787865125811,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,14,0.0008198711111393473,0.79352364252979291,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,15,0.00087838189336794919,0.78839450557444002,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,16,0.00093688582335625323,0.78353792531765953,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,17,0.00099538290230789502,0.77892652211631186,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,18,0.0010538731314262287,0.77453701419907417,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,19,0.0011123565119143261,0.77034941833218351,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,20,0.001170833044974978,0.76634643929876889,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,21,0.0012293027318106926,0.76251299665668215,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,22,0.001287765573623698,0.75883585285175192,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,23,0.0013462215716159387,0.75530331757676339,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,24,0.0014046707269890801,0.75190500993641907,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,25,0.0014631130409445046,0.74863166538471992,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,26,0.0015215485146833144,0.74547497752571135,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,27,0.0015799771494063295,0.74242746740330712,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,28,0.0016383989463140906,0.73948237471736955,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,29,0.0016968139066068553,0.73663356656724688,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,30,0.0017552220314846017,0.733875460493429,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,31,0.0018136233221470268,0.73120295910674193,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,32,0.0018720177797935469,0.72861139433727495,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,33,0.0019304054056232976,0.72609647952536416,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,34,0.001988786200835133,0.72365426818643019,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,35,0.0020471601666276285,0.72128111812777473,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,36,0.0021055273041990777,0.71897366051351297,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,37,0.0021638876147474949,0.71672877252028078,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,38,0.0022222410994706125,0.71454355354852372,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,39,0.0022805877595658852,0.71241530431468003,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,40,0.0023389275962304853,0.71034150815487973,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,41,0.0023972606106613067,0.70831981476434169,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,42,0.0024555868040549624,0.70634802556661014,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,43,0.0025139061776077863,0.70442408065546647,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,44,0.0025722187325158317,0.70254604726139747,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,45,0.0026305244699748728,0.70071210923067007,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,46,0.0026888233911804048,0.69892055783944584,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,47,0.0027471154973276422,0.69716978314441624,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,48,0.0028054007896115211,0.69545826656758858,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,49,0.0028636792692266965,0.69378457395572157,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,50,0.0029219509373675464,0.69214734932421429,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,51,0.0029802157952281694,0.69054530918365264,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,52,0.0030384738440023826,0.68897723745281503,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,53,0.0030967250848837266,0.68744198071850582,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,54,0.0031549695190654621,0.68593844396922177,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,55,0.0032132071477405716,0.68446558658581202,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,56,0.0032714379721017579,0.68302241885416781,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,57,0.0033296619933414449,0.68160799863072863,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,58,0.0033878792126517785,0.68022142825722942,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,59,0.0034460896312246275,0.67886185180542746,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,60,0.0035042932502515793,0.67752845255023186,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,61,0.0035624900709239453,0.67622045047852897,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,62,0.003620680094432757,0.67493710013452235,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,63,0.0036788633219687695,0.67367768868312961,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,64,0.0037370397547224579,0.67244153387674099,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,65,0.0037952093938840212,0.67122798239509562,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,66,0.0038533722406433784,0.67003640819628751,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,67,0.0039115282961901705,0.66886621098029508,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,68,0.0039696775617137645,0.66771681479580258,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,69,0.0040278200384032455,0.66658766679470316,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,70,0.0040859557274474222,0.66547823589895927,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,71,0.0041440846300348265,0.66438801171998252,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,72,0.0042022067473537128,0.66331650348463289,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,73,0.004260322080592056,0.66226323899314965,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,74,0.0043184306309375572,0.66122776381445547,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,75,0.0043765323995776373,0.66020964020387152,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,76,0.0044346273876994411,0.65920844645341659,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,77,0.004492715596489838,0.65822377601300797,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,78,0.0045507970271354168,0.65725521888163074,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,79,0.0046088716808224918,0.65630245065150528,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,80,0.004666939558737101,0.65536505236267861,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,81,0.0047250006620650035,0.65444268934040672,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,82,0.0047830549919916851,0.65353502103454209,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,83,0.0048411025497023513,0.65264171822266437,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,84,0.0048991433363819318,0.65176244484354862,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,85,0.0049571773532150832,0.65089694648487384,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,86,0.005015204601386181,0.65004487191563431,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,87,0.0050732250820793284,0.64920595064463971,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,88,0.0051312387964783501,0.6483799036029908,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,89,0.005189245745766795,0.64756646037463828,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,90,0.0052472459311279371,0.64676535902991883,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,91,0.0053052393537447754,0.64597634568204343,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,92,0.005363226014800028,0.64519917413381978,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,93,0.0054212059154761429,0.64443360563997132,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,94,0.0054791790569552901,0.64367940858572337,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,95,0.0055371454404193618,0.64293635816881156,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,96,0.0055951050670499797,0.6422042361317597,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,97,0.005653057938028486,0.6414828306307957,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,98,0.0057110040545359491,0.6407719357972127,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,99,0.0057689434177531614,0.64007135162623352,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,100,0.0058268760288606395,0.63938088380795444,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,101,0.0058848018890386277,0.63870034337519388,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,102,0.0059427209994670927,0.63802954658039979,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,103,0.0060006333613257254,0.63736831473263045,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,104,0.0060585389757939461,0.63671647400783415,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,105,0.0061164378440508958,0.63607385518982285,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,106,0.006174329967275443,0.63544029357121679,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,107,0.0062322153466461789,0.63481562883665099,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,108,0.0062900939833414257,0.63419970486973232,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,109,0.0063479658785392254,0.63359236952081488,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,110,0.0064058310334173477,0.63299347463618227,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,111,0.00646368944915329,0.63240287579532828,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,112,0.0065215411269242719,0.63182043226207896,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,113,0.0065793860679072402,0.63124600676924425,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,114,0.0066372242732788697,0.63067946552940546,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,115,0.0066950557442155573,0.63012067799471116,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,116,0.0067528804818934281,0.62956951689125062,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,117,0.0068106984874883366,0.62902584072306977,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,118,0.0068685097621758555,0.62848957982730591,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,119,0.0069263143071312911,0.62796056430068714,,
miac_water-ethanol_4_NaCl_h2o91_etoh09.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.91, x_Ethanol=0.09) [MIAC]",line,NaCl 2012,0,120,0.0069841121235296733,0.62743869577457112,,
