figure_file,axes_index,axes_title,artist_type,artist_label,series_index,point_index,x,y,width,height
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,19,0.054285714285714284,0.71059672843065358,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,20,0.057142857142857141,0.70573984350867802,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,21,0.059999999999999998,0.7010929843542687,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,22,0.062857142857142861,0.69663940902441512,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,23,0.065714285714285711,0.69236435230459703,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,24,0.068571428571428575,0.68825472024050471,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,25,0.071428571428571425,0.68429884224275495,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,26,0.074285714285714288,0.68048626801968792,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,27,0.077142857142857138,0.67680760014927954,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,28,0.080000000000000002,0.67325435463305583,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,29,0.082857142857142851,0.66981882832808315,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,30,0.085714285714285715,0.66649407982849485,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,31,0.088571428571428565,0.6632736873523023,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,32,0.091428571428571428,0.66015183605379169,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,33,0.094285714285714292,0.65712317778524487,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,34,0.097142857142857142,0.65418279428262893,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,35,0.10000000000000001,0.65132615153832518,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,36,0.10285714285714286,0.64854906029960924,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,37,0.10571428571428572,0.64584764141555384,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,38,0.10857142857142857,0.64321829561361965,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,39,0.11142857142857143,0.64065767682614205,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,40,0.11428571428571428,0.63816266861484117,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,41,0.11714285714285715,0.63573036345056322,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,42,0.12,0.63335804423383435,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,43,0.12285714285714286,0.63104316769958879,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,44,0.12571428571428572,0.62878334987695128,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,45,0.12857142857142856,0.6265763528647823,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,46,0.13142857142857142,0.62442007291724466,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,47,0.13428571428571429,0.622312529994273,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,48,0.13714285714285715,0.62025184328122851,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,49,0.14000000000000001,0.61823629612976294,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,50,0.14285714285714285,0.61626418121197313,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,51,0.14571428571428571,0.61433394030747601,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,52,0.14857142857142858,0.61244408438194931,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,53,0.15142857142857144,0.61059320236602599,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,54,0.15428571428571428,0.60877995575657184,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,55,0.15714285714285714,0.60700305929360632,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,56,0.16,0.60526134841378043,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,57,0.16285714285714287,0.60355361689827824,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,58,0.1657142857142857,0.60187882846290053,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,59,0.16857142857142857,0.60023589831667612,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,60,0.17142857142857143,0.59862384734269469,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,61,0.17428571428571429,0.59704172754191254,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,62,0.17714285714285713,0.59548863368606564,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,63,0.17999999999999999,0.59396370073613747,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,64,0.18285714285714286,0.59246610146873502,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,65,0.18571428571428572,0.59099504433283701,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,66,0.18857142857142858,0.58954977134931574,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,67,0.19142857142857142,0.58812955630870711,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,68,0.19428571428571428,0.58673368906680989,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,69,0.19714285714285715,0.58536154343567448,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,70,0.20000000000000001,0.58401243665703972,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,71,0.20285714285714285,0.58268576694031926,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,72,0.20571428571428571,0.58138094271586305,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,73,0.20857142857142857,0.58009739520605053,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,74,0.21142857142857144,0.57883457730598598,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,75,0.21428571428571427,0.57759196254006806,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,76,0.21714285714285714,0.5763690439306477,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,77,0.22,0.57516533311757745,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,78,0.22285714285714286,0.57398035947821413,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,79,0.2257142857142857,0.57281366919483634,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,80,0.22857142857142856,0.57166482455683409,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,81,0.23142857142857143,0.57053340309409539,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,82,0.23428571428571429,0.56941899701268095,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,83,0.23714285714285716,0.56832121241705769,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,84,0.23999999999999999,0.56723966874249754,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,85,0.24285714285714285,0.56617399813142144,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,86,0.24571428571428572,0.56512384486331846,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,87,0.24857142857142858,0.56408886489586085,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,88,0.25142857142857145,0.56306872527152951,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,89,0.25428571428571428,0.5620630903826197,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,90,0.25714285714285712,0.56107168810118413,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,91,0.26000000000000001,0.56009416289710678,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,92,0.26285714285714284,0.5591302617189946,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,93,0.26571428571428574,0.55817968733484302,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,94,0.26857142857142857,0.55724217764004758,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,95,0.27142857142857141,0.55631743917674525,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,96,0.2742857142857143,0.55540522609842835,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,97,0.27714285714285714,0.55450528698790746,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,98,0.28000000000000003,0.55361737774665265,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,99,0.28285714285714286,0.55274126138781343,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,100,0.2857142857142857,0.55187670765933239,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,101,0.28857142857142859,0.55102349291143482,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,102,0.29142857142857143,0.55018139973547475,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,103,0.29428571428571426,0.54935021680851226,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,104,0.29714285714285715,0.54852973864000709,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,105,0.29999999999999999,0.54771976539943112,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,106,0.30285714285714288,0.54692010261392421,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,107,0.30571428571428572,0.54613056110446545,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,108,0.30857142857142855,0.5453509567236603,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,109,0.31142857142857144,0.54458111015724364,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,110,0.31428571428571428,0.54382084681107434,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,111,0.31714285714285712,0.54306999665953826,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,112,0.32000000000000001,0.54232839401705746,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,113,0.32285714285714284,0.5415958774497156,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,114,0.32571428571428573,0.54087228962560341,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,115,0.32857142857142857,0.54015747712848927,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,116,0.33142857142857141,0.53945129043754636,,
maic_m_water-ethanol_4_NaCl_h2o79_etoh21.png,0,"NaCl in water-ethanol at 298.15 K (x_H2O=0.79, x_Ethanol=0.21) [MIAC_m]",line,NaCl 2012,0,117,0.3342857142857143,0.53875358369069903,,
