figure_file,axes_index,axes_title,artist_type,artist_label,series_index,point_index,x,y,width,height
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,14,0.00077777703538488556,0.79242770682252395,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,15,0.00083328624427632728,0.78729125616503781,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,16,0.00088878928616900089,0.78242887070796197,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,17,0.0009442861620905669,0.77781298795276532,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,18,0.00099977687306845799,0.77342017270024432,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,19,0.0010552614201298786,0.76923031192366009,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,20,0.0011107398043018048,0.76522599964358962,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,21,0.0011662120266109843,0.76139206007554561,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,22,0.0012216780880839376,0.7577151732786962,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,23,0.0012771379897469556,0.75418357705847039,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,24,0.0013325917326261034,0.75078682754029857,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,25,0.0013880393177472165,0.74751560485378366,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,26,0.0014434807461359033,0.74436155351077582,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,27,0.001498916018817544,0.74131715110215279,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,28,0.0015543451368172925,0.73837559842261402,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,29,0.0016097681011600726,0.73553072784265494,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,30,0.0016651849128705831,0.73277692573609166,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,31,0.0017205955729732935,0.73010906653585617,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,32,0.0017760000824924469,0.72752245676624994,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,33,0.0018313984424520591,0.72501278673414593,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,34,0.0018867906538759169,0.72257608904131176,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,35,0.0019421767177875823,0.72020870244607438,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,36,0.0019975566352103884,0.71790724067225153,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,37,0.0020529304071674418,0.7156685650304685,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,38,0.0021082980346816219,0.71348976032947431,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,39,0.002163659518775582,0.71136811381957721,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,40,0.0022190148604717464,0.70930109661666796,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,41,0.0022743640607923144,0.70728632898696364,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,42,0.0023297071207592579,0.7053216558926052,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,43,0.0023850440413943222,0.70340495372060807,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,44,0.0024403748237190256,0.70153429870861206,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,45,0.0024956994687546597,0.69970786641603266,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,46,0.0025510179775222902,0.69792394034614536,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,47,0.0026063303510427561,0.69618090337306393,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,48,0.0026616365903366695,0.69447723024733565,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,49,0.0027169366964244161,0.69281148053439734,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,50,0.0027722306703261554,0.69118229249605023,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,51,0.0028275185130618224,0.68958837717149979,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,52,0.0028828002256511228,0.68802851340924476,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,53,0.0029380758091135388,0.68650154304602662,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,54,0.002993345264468325,0.68500636657451908,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,55,0.0030486085927345112,0.68354193923612283,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,56,0.0031038657949309005,0.68210726742939465,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,57,0.0031591168720760698,0.68070140531147838,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,58,0.0032143618251883701,0.67932345170627118,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,59,0.0032696006552859294,0.67797254753435321,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,60,0.003324833363386646,0.67664787288591999,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,61,0.0033800599505081951,0.67534864499349512,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,62,0.0034352804176680258,0.67407411560594965,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,63,0.0034904947658833613,0.67282356933315024,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,64,0.0035457029961712002,0.67159632152235216,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,65,0.0036009051095483155,0.67039171658162333,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,66,0.0036561011070312534,0.66920912624685536,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,67,0.0037112909896363368,0.668047948234193,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,68,0.0037664747583796634,0.66690760465428234,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,69,0.0038216524142771044,0.66578754082962843,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,70,0.0038768239583443069,0.66468722390292689,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,71,0.0039319893915966929,0.66360614194055856,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,72,0.0039871487150494591,0.66254380251585565,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,73,0.0040423019297175771,0.66149973206805412,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,74,0.0040974490366157967,0.66047347465226858,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,75,0.0041525900367586363,0.65946459127259671,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,76,0.0042077249311603974,0.65847265890290863,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,77,0.0042628537208351525,0.65749726984876511,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,78,0.0043179764067967493,0.6565380309394292,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,79,0.004373092990058813,0.65559456279328743,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,80,0.0044282034716347429,0.65466648257302029,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,81,0.0044833078525377138,0.65375348677263423,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,82,0.0045384061337806793,0.65285518385631902,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,83,0.0045934983163763632,0.65197126036923703,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,84,0.0046485844013372697,0.65110139724379568,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,85,0.0047036643896756786,0.65024528586665342,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,86,0.0047587382824036432,0.64940262763611056,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,87,0.0048138060805329929,0.64857313353450874,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,88,0.004868867785075337,0.64775652377586768,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,89,0.0049239233970420557,0.64695252732449582,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,90,0.0049789729174443097,0.64616088161496166,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,91,0.0050340163472930343,0.64538133214291948,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,92,0.0050890536875989392,0.64461363215899781,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,93,0.0051440849393725148,0.64385754235300607,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,94,0.0051991101036240241,0.64311283061206836,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,95,0.0052541291813635064,0.64237927161224695,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,96,0.0053091421736007824,0.64165664664883071,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,97,0.0053641490813454446,0.64094474342130403,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,98,0.0054191499056068636,0.64024335561974743,,
miac_water-methanol-ethanol_4_NaCl_h2o92_meoh06_etoh02.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.92, x_Methanol=0.06, x_Ethanol=0.02) [MIAC]",line,NaCl 2012,0,99,0.0054741446473941871,0.63955228283062515,,
