figure_file,axes_index,axes_title,artist_type,artist_label,series_index,point_index,x,y,width,height
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,17,0.048571428571428571,0.7066930673202102,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,18,0.051428571428571428,0.70119107309008921,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,19,0.054285714285714284,0.69595216627547063,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,20,0.057142857142857141,0.6909531955374868,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,21,0.059999999999999998,0.6861740135108505,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,22,0.062857142857142861,0.68159696867270791,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,23,0.065714285714285711,0.67720650175138131,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,24,0.068571428571428575,0.67298882150114181,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,25,0.071428571428571425,0.66893164194709298,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,26,0.074285714285714288,0.6650239671073821,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,27,0.077142857142857138,0.66125591353580648,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,28,0.080000000000000002,0.6576185625930896,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,29,0.082857142857142851,0.65410383689872764,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,30,0.085714285714285715,0.65070439609254949,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,31,0.088571428571428565,0.64741354845473043,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,32,0.091428571428571428,0.64422517558175107,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,33,0.094285714285714292,0.64113366775509606,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,34,0.097142857142857142,0.6381338683063067,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,35,0.10000000000000001,0.63522102549640547,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,36,0.10285714285714286,0.63239075063143546,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,37,0.10571428571428572,0.6296389815391561,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,38,0.10857142857142857,0.62696195061250337,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,39,0.11142857142857143,0.62435615658314303,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,40,0.11428571428571428,0.62181833981826995,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,41,0.11714285714285715,0.61934546032624938,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,42,0.12,0.61693467816843728,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,43,0.12285714285714286,0.61458333623686123,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,44,0.12571428571428572,0.61228894459667549,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,45,0.12857142857142856,0.61004916679865573,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,46,0.13142857142857142,0.60786180722469385,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,47,0.13428571428571429,0.60572480004026152,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,48,0.13714285714285715,0.60363619896825704,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,49,0.14000000000000001,0.60159416828185064,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,50,0.14285714285714285,0.59959697441759408,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,51,0.14571428571428571,0.59764297852372406,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,52,0.14857142857142858,0.59573062972606594,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,53,0.15142857142857144,0.59385845870447329,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,54,0.15428571428571428,0.59202507220591816,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,55,0.15714285714285714,0.59022914782649316,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,56,0.16,0.58846942920619694,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,57,0.16285714285714287,0.5867447216842111,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,58,0.1657142857142857,0.58505388841234074,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,59,0.16857142857142857,0.58339584648710896,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,60,0.17142857142857143,0.58176956376307476,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,61,0.17428571428571429,0.58017405558230772,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,62,0.17714285714285713,0.57860838195687736,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,63,0.17999999999999999,0.57707164488478957,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,64,0.18285714285714286,0.57556298588273169,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,65,0.18571428571428572,0.57408158365965234,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,66,0.18857142857142858,0.57262665211119335,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,67,0.19142857142857142,0.57119743813536894,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,68,0.19428571428571428,0.56979322001839106,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,69,0.19714285714285715,0.56841329376769723,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,70,0.20000000000000001,0.56705701878954295,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,71,0.20285714285714285,0.5657237572948951,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,72,0.20571428571428571,0.56441287312273891,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,73,0.20857142857142857,0.56312378925081619,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,74,0.21142857142857144,0.56185593939883682,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,75,0.21428571428571427,0.56060877877164395,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,76,0.21714285714285714,0.55938178293887153,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,77,0.22,0.55817444682967177,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,78,0.22285714285714286,0.55698628381675286,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,79,0.2257142857142857,0.55581682477227934,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,80,0.22857142857142856,0.55466561731772313,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,81,0.23142857142857143,0.55353222502522048,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,82,0.23428571428571429,0.55241622658566392,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,83,0.23714285714285716,0.55131721523546273,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,84,0.23999999999999999,0.55023479804458886,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,85,0.24285714285714285,0.54916859527253259,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,86,0.24571428571428572,0.54811823987896113,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,87,0.24857142857142858,0.54708337681451624,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,88,0.25142857142857145,0.54606366266170048,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,89,0.25428571428571428,0.5450587650256199,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,90,0.25714285714285712,0.5440683621467608,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,91,0.26000000000000001,0.54309214236644965,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,92,0.26285714285714284,0.54212980380178677,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,93,0.26571428571428574,0.54118105389243965,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,94,0.26857142857142857,0.54024560898971585,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,95,0.27142857142857141,0.53932319409356144,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,96,0.2742857142857143,0.53841354241728945,,
maic_m_water-methanol-ethanol_4_NaCl_h2o77_meoh11_etoh13.png,0,"NaCl in water-methanol-ethanol at 298.15 K (x_H2O=0.77, x_Methanol=0.11, x_Ethanol=0.13) [MIAC_m]",line,NaCl 2012,0,97,0.27714285714285714,0.53751639513316374,,
